location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2847.59757554318,3594.64591257781,4712.95711199338,6211.20475148175,7745.8088363968,9303.32329908515,10778.6214601744
Alaska,3818.27262624601,4215.51261184494,5966.37358683342,6811.78682936102,7742.26430155258,9057.4425178453,10697.9446312409
Arizona,7028.90644591042,9474.87047829829,11931.8701793452,16167.7831161124,20300.2997941592,25108.745800105,30385.6905236033
Arkansas,1308.56387246097,1680.06026764619,2216.60868558199,2816.74557034345,3608.78295858426,4170.39882337124,4852.84326361414
California,18202.2875703589,22294.9328625117,29844.4796773399,40610.8904395013,50917.8131654024,62746.6730255,80792.0951162656
Colorado,5298.71024693862,6657.37150744218,8116.533016788,10110.2480244229,12419.3741695906,15003.4963693966,18536.140099836
Connecticut,721.226911040884,1103.30693531236,1538.00936011194,2274.96962890076,3033.09196732449,3773.0186399214,4704.6244850118
Delaware,1108.55842481494,1522.98350232354,1923.09969811974,2388.21443682485,2942.30493989632,3588.01705939434,4652.44175126233
District of Columbia,159.871285683848,373.301060174674,541.146510142727,795.115046415996,1024.40654005674,1354.86159233267,1684.16247890011
Florida,12057.6528556917,13245.5983141622,16043.8321525211,20185.7133848637,27699.9292549292,35526.7116395754,39395.1223109378
Georgia,7167.15606538912,8174.44544397915,9718.91987484352,12325.7231751523,14639.9376799225,17236.7673383791,21955.7985087503
Hawaii,479.526953644258,621.175788345393,825.503918822553,985.470546087793,1230.44858219794,1543.85600217734,1963.72300794819
Idaho,3937.03055167336,4804.91009804617,6155.75607955661,7406.56875553592,9216.25313110449,10654.3050960932,12557.1901178239
Illinois,6503.80756486965,8249.35389282263,9655.11875088591,11884.9536753292,15364.0758893666,19045.7934666747,24408.4949583656
Indiana,5549.23121956308,6360.07595192107,8415.07587764572,10682.3108963707,13881.003619516,17231.2866978978,21641.2074279395
Iowa,2861.02757860462,4207.22927311693,5967.21583231476,8046.68193805287,10559.0678142805,12629.0312123907,15809.9222059576
Kansas,2027.0024779153,2648.64952399477,3303.18372584064,3996.78520410856,5301.57113981328,6063.62400075094,7538.78545783099
