location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2072,5609,10118,13709,17919,23104,28562
Alaska,226,706,1280,1856,2441,3163,4163
American Samoa,11,13,20,104,164,260,369
Arizona,376,1737,3413,7443,10433,13214,16084
Arkansas,778,2018,4000,5851,7830,9562,12600
California,17223,28854,45629,66387,85259,113042,131482
Colorado,688,1967,3094,3807,4781,5611,7209
Connecticut,293,1399,2657,4299,5718,7924,10693
Delaware,67,341,771,1383,2166,2986,3959
District of Columbia,36,184,417,703,1087,1584,2033
Florida,14987,22452,36570,51238,85883,93415,127526
Georgia,4647,8094,12776,17214,24868,35761,48384
Guam,5,6,273,434,585,822,1142
Hawaii,473,868,1336,1831,2678,3601,4748
Idaho,242,625,1247,1859,2480,3301,4833
Illinois,4839,9570,16048,22026,29197,37095,49085
Indiana,2103,5757,9180,12987,16778,21801,28513
Iowa,500,1380,2839,4883,6530,8768,11576
Kansas,319,1572,2791,4429,6109,7654,8223
Kentucky,2064,5056,8281,11233,15096,19650,23556
Louisiana,1293,3066,5634,8333,12565,17458,24408
Maine,219,594,1047,1519,1971,2475,3209
Maryland,1671,3438,4538,5838,7992,10396,14289
Massachusetts,1357,3960,6128,8723,12016,15678,19869
Michigan,3571,7980,12766,19274,28391,36042,44413
Minnesota,2522,4758,6550,8895,11129,14318,16650
Mississippi,0,995,2065,3819,5330,7495,11827
Missouri,1447,3433,5163,7561,10313,13819,18053
Montana,35,674,1221,1801,2342,2758,3512
Nebraska,88,741,1568,2498,3158,4188,5833
Nevada,204,722,955,2415,3161,4690,6795
New Hampshire,0,331,680,1026,1443,2216,3412
New Jersey,1656,5434,9984,13874,18841,24490,31495
New Mexico,323,1068,2184,3195,4097,5222,6424
New York,5554,11683,18575,30133,38746,52983,75363
North Carolina,5623,8383,14299,17967,21423,25266,31920
North Dakota,30,204,624,1126,1466,2027,2967
Northern Mariana Islands,0,0,50,69,104,171,247
Ohio,5411,9972,15370,23497,29184,37746,50428
Oklahoma,1454,2858,5187,7024,10985,14640,18408
Oregon,648,1743,3358,4353,5586,7412,8980
Pennsylvania,3499,6455,9791,14754,20454,30578,39764
Puerto Rico,0,3905,7283,11281,16962,21660,27366
Rhode Island,359,754,1067,1694,2585,3759,4169
South Carolina,1519,3156,5294,9053,11218,14052,18446
South Dakota,130,479,1072,1537,2057,2786,3849
Tennessee,2358,5330,7883,12388,18470,27706,33119
Texas,9771,17478,26882,38372,53689,72654,92417
Utah,275,971,1574,2731,3964,5002,6226
Vermont,27,203,325,530,761,1019,1348
Virgin Islands,0,38,110,150,159,211,270
Virginia,4130,7050,11042,14738,19384,25880,32754
Washington,1143,2732,4459,7464,11644,15896,21106
West Virginia,964,2063,3259,4769,5986,7579,11162
Wisconsin,2324,4747,7479,11754,15061,19634,23009
Wyoming,16,146,337,696,1082,1473,1758
