State,605,612,619,626
Alabama,17104.0,15674.0,12952.0,8887.0
Alaska,4228.0,4228.0,7319.0,8024.0
American Samoa,6.666666666666667,7.444444444444445,8.88888888888889,9.11111111111111
Arizona,21772.0,14127.0,14412.0,15042.0
Arkansas,11334.0,11228.0,9939.0,4382.0
California,48097.0,48097.0,22396.0,22785.0
Colorado,11206.0,11206.0,9823.0,11876.0
Connecticut,3597.0,3315.0,1522.0,3195.0
Delaware,3739.0,3437.0,3298.0,2600.0
District of Columbia,1216.0,1048.0,2070.0,2711.0
Florida,65904.0,75998.0,50992.0,26797.0
Georgia,45427.0,48097.0,13449.0,13063.0
Guam,1721.0,1721.0,169.0,3397.0
Hawaii,2713.0,4822.0,5760.0,3908.0
Idaho,11342.0,11334.0,13931.0,4382.0
Illinois,31059.0,23020.0,23020.0,19223.0
Indiana,27688.0,18170.0,14762.0,13971.0
Iowa,8852.0,7509.0,11006.0,9713.0
Kansas,8052.0,7509.0,9489.0,9939.0
Kentucky,17104.0,15674.0,14762.0,13971.0
Louisiana,11078.0,13071.0,7306.0,7382.0
Maine,2455.0,3437.0,3282.0,3148.0
Maryland,8220.0,7509.0,9939.0,8414.0
Massachusetts,11206.0,13228.0,9823.0,11876.0
Michigan,15472.0,13016.0,13101.0,20414.0
Minnesota,11078.0,10634.0,15569.0,9939.0
Mississippi,11078.0,9690.0,9939.0,7382.0
Missouri,14127.0,12305.0,9489.0,9489.0
Montana,3798.0,5997.0,7319.0,3333.0
Nebraska,7270.0,6248.0,4688.0,1522.0
Nevada,7306.0,5881.0,10550.0,9823.0
New Hampshire,2398.0,2455.0,2107.0,3211.0
New Jersey,14127.0,15018.0,12475.0,15042.0
New Mexico,2917.0,2885.0,1522.0,2600.0
New York,27095.0,17104.0,35152.0,20437.0
North Carolina,31674.0,48097.0,19223.0,28289.0
North Dakota,4776.0,3437.0,4822.0,4707.0
Northern Mariana Islands,7.0,7.444444444444445,8.88888888888889,9.11111111111111
Ohio,54266.0,36143.0,42810.0,38251.0
Oklahoma,15472.0,13016.0,12475.0,15042.0
Oregon,11078.0,13427.0,9823.0,4382.0
Pennsylvania,25484.0,19223.0,13449.0,34934.0
Puerto Rico,3739.0,5006.0,3397.0,2711.0
Rhode Island,5093.0,5006.0,2690.0,1362.0
South Carolina,29881.0,21391.0,18203.0,14762.0
South Dakota,2455.0,3397.0,4822.0,3171.0
Tennessee,54469.0,48097.0,19223.0,20554.0
Texas,121210.0,114835.0,67915.0,75998.0
Utah,11206.0,13071.0,9823.0,7488.0
Vermont,1087.0,1138.0,2442.0,3397.0
Virgin Islands,169.0,224.0,208.0,173.0
Virginia,25636.0,23515.0,23020.0,13016.0
Washington,19223.0,22242.0,14762.0,14762.0
West Virginia,11078.0,12828.0,14926.0,10055.0
Wisconsin,10550.0,13228.0,11876.0,12790.0
Wyoming,3437.0,3437.0,3132.0,2600.0
